subject,predicate,object,category
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Ingunn_Utsi,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Jana_Sterbak,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Johanne_Pedersen-Dan,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Lena_Cronqvist,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sculpture,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Lilian_Simpson,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Lilli_Wislicenus,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Lillian_Wade,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Lily_Garafulic,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_sculptors,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Properzia_de'_Rossi,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Constance-Anne_Parker,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Coosje_van_Bruggen,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Cornelia_Parker,sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Cresilla_(female_sculptor),sculptor
http://dbpedia.org/resource/Evelin_Winifred_Aston,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Amy_Toscani,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Cady_Noland,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Camille_Billops,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Camille_Claudel,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Camille_Henrot,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Carole_Feuerman,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Carolina_Benedicks-Bruce,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Caroline_Peddle_Ball,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Caroline_Ramersdorfer,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Caroline_Shawk_Brooks,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Beatrice_Angle,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Benita_Armstrong,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Roberta_Everett,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Rosalie_Gascoigne,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Rosemarie_Trockel,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Roxanne_Swentzell,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sara_Holt_(artist),sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sarah_Fisher_Ames,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sarah_Lucas,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sarah_Sze,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sarra_Lebedeva,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Elfriede_Abbe,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Elisabeth_Gordon_Chandler,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Elisabeth_Toubro,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:Lists_of_sculptors,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:Lists_of_women_artists,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Mirit_Cohen,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Lía_Bermúdez,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Teresa_Margolles,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bashka_Paeff,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Belle_Kinney_Scholz,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bessie_Harvey,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bessie_Marsh_Brewer,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bessie_Potter_Vonnoh,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Betty_Jukes,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Beverly_Pepper,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bharti_Kher,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Blanche_Nevin,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Brenda_Putnam,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Deborah_Butterfield,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Delphine_Boël,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Alice_Lindley-Millican,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Alice_Maher,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:Women_sculptors,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Alison_Turnbull,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Anita_Huffington,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Anna_Coleman_Ladd,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Anna_Dabis,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Anna_Golubkina,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Anne_Davidson,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Anne_Wilson_(artist),sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Annet_van_Egmond,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Huma_Bhabha,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Jonny_Star,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Josefina_de_Vasconcellos,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Josette_Hébert-Coëffin,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Judith_Bluck,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Judy_Chicago,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Julie_Rotblatt-Amrany,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Beth_Cullen-Kerridge,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bettina_Scholl-Sabbatini,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Patience_Wright,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Patricia_Johanson,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Patricia_Piccinini,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Paula_Zima,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Pauline_Aitken,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Pauline_Boumphrey,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Petah_Coyne,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Renee_Stout,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Renée_Sintenis,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Retta_T._Matthews,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Ursula_Edgcumbe,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Ursula_von_Rydingsvard,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/C.C._van_Asch_van_Wijck,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Vera_Mukhina,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Victoria_Fuller_(artist),sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Vija_Celmins,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Vinnie_Ream,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Violet_Dreschfeld,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Davina_Semo,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Deborah_Brown,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Deborah_Hede,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Doris_Salcedo,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Dorothy_Cross,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Dorothy_Venning,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Ingunn_Utsi,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Jana_Sterbak,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Johanne_Pedersen-Dan,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Lena_Cronqvist,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sculpture,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Lilian_Simpson,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Lilli_Wislicenus,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Lillian_Wade,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Lily_Garafulic,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_sculptors,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Properzia_de'_Rossi,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Constance-Anne_Parker,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Coosje_van_Bruggen,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Cornelia_Parker,sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Cresilla_(female_sculptor),sculptor
http://dbpedia.org/resource/Rachel_Ara,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Amy_Toscani,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Rouben_Vesmadian,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:Lists_of_people_by_ethnicity,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Basketball,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Boghos_Nubar,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Boghos_Yousefian,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Hovhannes_Setian,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Perch_Zeytuntsyan,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Vahan_Malezian,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Vahan_Tekeyan,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Zareh_Nubar,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:Egyptian_people_of_Armenian_descent,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Egypt,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Georges_Kazazian,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Gohar_Gasparyan,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Anoushka_(Egyptian_singer),sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Aram_Ter-Ghevondyan,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Armen_Agop,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Armenag_K._Bedevian,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Armenian_Catholic_Church,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Arpiar_Arpiarian,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:Lists_of_Armenian_people,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Hagop_Sandaldjian,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Prime_Minister_of_Egypt,sculptor
http://dbpedia.org/resource/Armen_Agop,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Garbis_Aprikian,sculptor
